ID,glob_feat0,glob_feat1,glob_feat2,y,SMILES0,seg0_feat0,seg0_feat1,SMILES1,seg1_feat0,seg1_feat1,SMILES2,seg2_feat0,seg2_feat1,SMILES3,seg3_feat0,seg3_feat1,SMILES4,seg4_feat0,seg4_feat1,SMILES5,seg5_feat0,seg5_feat1
8822,0.42449134626821,0.0,1.0,-1.977823263639822,F[P-](F)(F)(F)(F)F,,0.24379009975069102,O=C1OCCO1,,0.302483960099724,CCOC(OC)=O,,0.453725940149585,,,,,,,,,
8823,0.46285858985032935,0.0,1.0,-1.9144986341376624,F[P-](F)(F)(F)(F)F,,0.24490564412974875,O=C1OCCO1,,0.3020377423481007,CCOC(OC)=O,,0.45305661352215054,,,,,,,,,
8824,0.5012258334324488,0.0,1.0,-1.8506807808217036,F[P-](F)(F)(F)(F)F,,0.244871159686235,O=C1OCCO1,,0.302051536125506,CCOC(OC)=O,,0.45307730418825903,,,,,,,,,
8825,0.28400583444246974,1.0,0.0,-6.301548915944501,O=C1O[B-](OC1=O)([Mg])O[Mg],0.040929927963326784,,[Mg]CCO[Mg],0.9413883431565161,,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2,0.01768172888015717,,,,,,,,,,
8826,0.30189765098459886,1.0,0.0,-5.713023519200151,O=C1O[B-](OC1=O)([Mg])O[Mg],0.040929927963326784,,[Mg]CCO[Mg],0.9413883431565161,,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2,0.01768172888015717,,,,,,,,,,
8827,0.3249394509585615,1.0,0.0,-5.37984645448173,O=C1O[B-](OC1=O)([Mg])O[Mg],0.040929927963326784,,[Mg]CCO[Mg],0.9413883431565161,,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2,0.01768172888015717,,,,,,,,,,
8828,0.3395547727120155,1.0,0.0,-5.3099665337609805,O=C1O[B-](OC1=O)([Mg])O[Mg],0.040929927963326784,,[Mg]CCO[Mg],0.9413883431565161,,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2,0.01768172888015717,,,,,,,,,,
8829,0.3666996739729451,1.0,0.0,-5.0773738517738005,O=C1O[B-](OC1=O)([Mg])O[Mg],0.040929927963326784,,[Mg]CCO[Mg],0.9413883431565161,,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2,0.01768172888015717,,,,,,,,,,
8830,0.38413506400565156,1.0,0.0,-4.930071342037951,O=C1O[B-](OC1=O)([Mg])O[Mg],0.040929927963326784,,[Mg]CCO[Mg],0.9413883431565161,,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2,0.01768172888015717,,,,,,,,,,
8831,0.4047237118167153,1.0,0.0,-4.77499408190641,O=C1O[B-](OC1=O)([Mg])O[Mg],0.040929927963326784,,[Mg]CCO[Mg],0.9413883431565161,,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2,0.01768172888015717,,,,,,,,,,
8832,0.42696124659885104,1.0,0.0,-4.65860490807227,O=C1O[B-](OC1=O)([Mg])O[Mg],0.040929927963326784,,[Mg]CCO[Mg],0.9413883431565161,,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2,0.01768172888015717,,,,,,,,,,
8833,0.4425670279658193,1.0,0.0,-4.55004850515918,O=C1O[B-](OC1=O)([Mg])O[Mg],0.040929927963326784,,[Mg]CCO[Mg],0.9413883431565161,,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2,0.01768172888015717,,,,,,,,,,
8834,0.46241240898395464,1.0,0.0,-4.464665500067301,O=C1O[B-](OC1=O)([Mg])O[Mg],0.040929927963326784,,[Mg]CCO[Mg],0.9413883431565161,,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2,0.01768172888015717,,,,,,,,,,
8835,0.48490234965161827,1.0,0.0,-4.3405595963628,O=C1O[B-](OC1=O)([Mg])O[Mg],0.040929927963326784,,[Mg]CCO[Mg],0.9413883431565161,,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2,0.01768172888015717,,,,,,,,,,
8836,0.503080710796747,1.0,0.0,-4.27069127974712,O=C1O[B-](OC1=O)([Mg])O[Mg],0.040929927963326784,,[Mg]CCO[Mg],0.9413883431565161,,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2,0.01768172888015717,,,,,,,,,,
8837,0.5196846455813767,1.0,0.0,-4.20084617134157,O=C1O[B-](OC1=O)([Mg])O[Mg],0.040929927963326784,,[Mg]CCO[Mg],0.9413883431565161,,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2,0.01768172888015717,,,,,,,,,,
8838,0.543231156275489,1.0,0.0,-4.11545156214462,O=C1O[B-](OC1=O)([Mg])O[Mg],0.040929927963326784,,[Mg]CCO[Mg],0.9413883431565161,,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2,0.01768172888015717,,,,,,,,,,
8839,0.5586657622036256,1.0,0.0,-4.02240984770772,O=C1O[B-](OC1=O)([Mg])O[Mg],0.040929927963326784,,[Mg]CCO[Mg],0.9413883431565161,,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2,0.01768172888015717,,,,,,,,,,
8840,0.5790486394200471,1.0,0.0,-3.9680214072530204,O=C1O[B-](OC1=O)([Mg])O[Mg],0.040929927963326784,,[Mg]CCO[Mg],0.9413883431565161,,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2,0.01768172888015717,,,,,,,,,,
8841,0.6000632717632798,1.0,0.0,-3.90589302871783,O=C1O[B-](OC1=O)([Mg])O[Mg],0.040929927963326784,,[Mg]CCO[Mg],0.9413883431565161,,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2,0.01768172888015717,,,,,,,,,,
8842,0.6180795232888234,1.0,0.0,-3.8747592148198304,O=C1O[B-](OC1=O)([Mg])O[Mg],0.040929927963326784,,[Mg]CCO[Mg],0.9413883431565161,,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2,0.01768172888015717,,,,,,,,,,
8843,0.6340793109618147,1.0,0.0,-3.83590867105147,O=C1O[B-](OC1=O)([Mg])O[Mg],0.040929927963326784,,[Mg]CCO[Mg],0.9413883431565161,,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2,0.01768172888015717,,,,,,,,,,
8844,0.6504503565370744,1.0,0.0,-3.7970581272831,O=C1O[B-](OC1=O)([Mg])O[Mg],0.040929927963326784,,[Mg]CCO[Mg],0.9413883431565161,,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2,0.01768172888015717,,,,,,,,,,
8845,0.6737553237704269,1.0,0.0,-3.7504096249089,O=C1O[B-](OC1=O)([Mg])O[Mg],0.040929927963326784,,[Mg]CCO[Mg],0.9413883431565161,,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2,0.01768172888015717,,,,,,,,,,
